match_id,season,phase,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed,fielder
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,0.1,Shathi Rani,Rachel Slater,0,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,0.2,Shathi Rani,Rachel Slater,0,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,0.3,Shathi Rani,Rachel Slater,0,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,0.4,Shathi Rani,Rachel Slater,4,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,0.5,Shathi Rani,Rachel Slater,1,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,0.6,Murshida Khatun,Rachel Slater,0,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,1.1,Shathi Rani,Bryce,0,1,1,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,1.1,Shathi Rani,Bryce,0,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,1.2,Shathi Rani,Bryce,4,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,1.3,Shathi Rani,Bryce,1,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,1.4,Murshida Khatun,Bryce,0,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,1.5,Murshida Khatun,Bryce,0,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,1.6,Murshida Khatun,Bryce,1,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,2.1,Murshida Khatun,Rachel Slater,2,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,2.2,Murshida Khatun,Rachel Slater,0,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,2.3,Murshida Khatun,Rachel Slater,0,0,0,0,0,0,,,
202401,2024,Group Stage,1,"Oct 03, 2024","Sharjah Cricket Stadium, Sharjah",BANW,SCOW,1,2.4,Murshida Khatun,Rachel Slater,4,0,0,0,0,0,,,
